Thu May 28 06:36:35 PM UTC 2026 - Sistema iniciado
2026-05-28 18:48:16 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:18 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:18 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:21 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:21 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:23 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:23 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:26 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:26 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:28 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:28 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:33 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:33 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:38 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:38 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:43 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:43 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:48 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:48 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:53 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:48:53 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:58 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:48:58 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:03 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:03 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:08 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:08 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:09 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:13 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:13 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:18 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:18 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:23 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:23 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:28 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:28 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:33 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:33 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:38 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:38 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:43 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:43 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:48 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:48 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:53 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:53 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:49:58 | web             | LIST       | procesados/ (0 archivos)
2026-05-28 18:49:58 | web             | LIST       | entrada/ (4 archivos)
2026-05-28 18:50:00 | demonio              | START      | Demonio iniciado — monitoreando /home/cristian/servidor_archivos/entrada
2026-05-28 18:50:00 | demonio              | PROCESAR   | archivo1.txt movido a procesados/
2026-05-28 18:50:00 | demonio              | PROCESAR   | prueba.txt movido a procesados/
2026-05-28 18:50:00 | demonio              | PROCESAR   | archivo3.txt movido a procesados/
2026-05-28 18:50:00 | demonio              | PROCESAR   | archivo2.txt movido a procesados/
2026-05-28 18:50:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:03 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:08 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:13 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:18 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:23 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:28 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:28 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:33 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:33 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:38 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:43 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:43 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:48 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:48 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:53 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:53 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:50:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:50:58 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:03 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:08 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:13 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:18 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:23 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:28 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:28 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:33 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:33 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:38 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:43 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:43 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:48 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:48 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:53 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:53 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:51:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:51:58 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:52:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:52:03 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:52:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:52:08 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:52:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:52:13 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:52:18 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:52:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:52:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:52:23 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:52:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:52:24 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:52:25 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:52:25 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:53:03 | web             | UPLOAD     | HANS.txt (15 bytes)
2026-05-28 18:53:03 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 18:53:06 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 18:53:08 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 18:53:08 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 18:53:10 | demonio              | PROCESAR   | HANS.txt movido a procesados/
2026-05-28 18:53:12 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:53:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:53:18 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 18:53:22 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:53:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:53:27 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 18:53:27 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:54:13 | web             | UPLOAD     | HANS1.txt (15 bytes)
2026-05-28 18:54:13 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 18:54:13 | web             | UPLOAD     | tilin.txt (5 bytes)
2026-05-28 18:54:14 | web             | LIST       | entrada/ (2 archivos)
2026-05-28 18:54:16 | web             | LIST       | entrada/ (2 archivos)
2026-05-28 18:54:18 | web             | LIST       | entrada/ (2 archivos)
2026-05-28 18:54:19 | web             | LIST       | entrada/ (2 archivos)
2026-05-28 18:54:19 | web             | LIST       | entrada/ (2 archivos)
2026-05-28 18:54:19 | web             | LIST       | entrada/ (2 archivos)
2026-05-28 18:54:19 | web             | LIST       | entrada/ (2 archivos)
2026-05-28 18:54:19 | web             | LIST       | entrada/ (2 archivos)
2026-05-28 18:54:19 | web             | LIST       | entrada/ (2 archivos)
2026-05-28 18:54:20 | demonio              | PROCESAR   | HANS1.txt movido a procesados/
2026-05-28 18:54:20 | demonio              | PROCESAR   | tilin.txt movido a procesados/
2026-05-28 18:54:20 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:54:22 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:24 | web             | READ       | HANS1.txt (15 chars)
2026-05-28 18:54:28 | web             | READ       | tilin.txt (5 chars)
2026-05-28 18:54:29 | web             | READ       | HANS.txt (15 chars)
2026-05-28 18:54:31 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 18:54:31 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:32 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:32 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:32 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:33 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:33 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:33 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:33 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:33 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:34 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:34 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:34 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:34 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:34 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:34 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:35 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:35 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:35 | web             | LIST       | procesados/ (7 archivos)
2026-05-28 18:54:37 | web             | READ       | HANS1.txt (15 chars)
2026-05-28 18:54:41 | web             | READ       | tilin.txt (5 chars)
2026-05-28 18:56:19 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 18:56:21 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 18:56:23 | web             | READ       | archivo1.txt (52 chars)
2026-05-28 18:56:25 | web             | READ       | archivo2.txt (20 chars)
2026-05-28 18:56:26 | web             | READ       | archivo3.txt (341 chars)
2026-05-28 18:56:29 | web             | READ       | archivo3.txt (341 chars)
2026-05-28 18:58:08 | 201.246.215.49:57542 | CONNECT    | Cliente conectado
2026-05-28 18:58:24 | 201.246.215.49:57542 | LIST       | 0 archivo(s)
2026-05-28 18:58:57 | 201.246.215.49:57542 | READ       | ERROR — archivo1.txt no existe
2026-05-28 18:59:38 | 201.246.215.49:57542 | COPY       | ERROR — l no existe
2026-05-28 19:01:33 | 192.168.1.1:58914    | CONNECT    | Cliente conectado
2026-05-28 19:01:45 | 192.168.1.1:58914    | DISCONNECT | Cliente desconectado
2026-05-28 19:02:09 | 201.246.215.49:57542 | DISCONNECT | Cliente desconectado
2026-05-28 19:02:33 | sistema              | START      | Servidor iniciado en 0.0.0.0:9000
2026-05-28 19:02:50 | 192.168.1.1:59018    | CONNECT    | Cliente conectado
2026-05-28 19:02:54 | 192.168.1.1:59018    | LISTPROC   | 3 archivo(s)
2026-05-28 19:03:03 | web             | UPLOAD     | cliente.py (10393 bytes)
2026-05-28 19:03:03 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:03:10 | demonio              | PROCESAR   | cliente.py movido a procesados/
2026-05-28 19:03:23 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:03:23 | web             | READ       | cliente.py (10049 chars)
2026-05-28 19:03:59 | 201.246.215.49:53701 | CONNECT    | Cliente conectado
2026-05-28 19:04:07 | 192.168.1.1:59018    | DOWNLOAD   | archivo1.txt (53 bytes)
2026-05-28 19:04:21 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:04:25 | 201.246.215.49:53701 | DISCONNECT | Cliente desconectado
2026-05-28 19:04:51 | 201.246.215.49:56965 | CONNECT    | Cliente conectado
2026-05-28 19:04:57 | 201.246.215.49:56965 | LISTPROC   | 3 archivo(s)
2026-05-28 19:05:05 | 192.168.1.1:59018    | LOGS       | Log consultado
2026-05-28 19:05:23 | 192.168.1.1:59018    | READ       | ERROR — archivo1.txt no existe
2026-05-28 19:05:25 | 201.246.215.49:56965 | READ       | ERROR — archivo1.txt no existe
2026-05-28 19:05:53 | 201.246.215.49:56965 | DOWNLOAD   | archivo1.txt (53 bytes)
2026-05-28 19:06:05 | 201.246.215.49:56965 | READ       | ERROR — archivo1.txt no existe
2026-05-28 19:06:12 | 201.246.215.49:56965 | DISCONNECT | Cliente desconectado
2026-05-28 19:07:56 | 192.168.1.1:59018    | DISCONNECT | Cliente desconectado
2026-05-28 19:12:55 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:12:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:12:55 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:12:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:13:00 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:13:00 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:07 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:07 | web             | READ       | archivo3.txt (341 chars)
2026-05-28 19:13:13 | web             | UPLOAD     | prueba.txt (41 bytes)
2026-05-28 19:13:13 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:15 | web             | READ       | archivo2.txt (20 chars)
2026-05-28 19:13:17 | web             | READ       | archivo1.txt (52 chars)
2026-05-28 19:13:19 | web             | READ       | archivo3.txt (341 chars)
2026-05-28 19:13:27 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:27 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:29 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:30 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:30 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:30 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:31 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:31 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:31 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:32 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:32 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:33 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:34 | web             | READ       | prueba.txt (40 chars)
2026-05-28 19:13:35 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:35 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:37 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:37 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:37 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:37 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:37 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:37 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:38 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:38 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:13:41 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:13:43 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:14:30 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:14:30 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:14:31 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:14:31 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:14:31 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:14:31 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:14:34 | demonio              | START      | Demonio iniciado — monitoreando /home/cristian/servidor_archivos/entrada
2026-05-28 19:14:34 | demonio              | PROCESAR   | prueba.txt movido a procesados/
2026-05-28 19:14:36 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:14:36 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:14:38 | web             | READ       | prueba.txt (40 chars)
2026-05-28 19:14:41 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:14:42 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:14:43 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:14:48 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:14:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:14:49 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:14:49 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:14:50 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:14:50 | web             | DELETE     | prueba.txt eliminado de procesados/
2026-05-28 19:14:50 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:14:52 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:14:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:14:54 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:15:33 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:15:33 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:15:38 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:15:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:15:43 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:15:43 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:15:47 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:15:47 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:15:48 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:15:48 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:15:52 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:15:52 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:15:57 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:15:57 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:02 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:02 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:07 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:07 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:12 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:12 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:17 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:17 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:22 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:22 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:27 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:27 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:32 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:32 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:37 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:37 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:42 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:42 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:46 | 192.168.1.1:60065    | CONNECT    | Cliente conectado
2026-05-28 19:16:47 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:47 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:50 | 192.168.1.1:60065    | LOGS       | Log consultado
2026-05-28 19:16:52 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:52 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:16:57 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:16:57 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:01 | 192.168.1.1:60065    | DISCONNECT | Cliente desconectado
2026-05-28 19:17:02 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:02 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:07 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:07 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:12 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:12 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:17 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:17 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:22 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:22 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:27 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:27 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:32 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:32 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:37 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:37 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:42 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:42 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:43 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:43 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:47 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:47 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:48 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:48 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:49 | web             | UPLOAD     | latest.log (376928 bytes)
2026-05-28 19:17:49 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:17:52 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:52 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:17:53 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:17:53 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 19:17:54 | demonio              | PROCESAR   | latest.log movido a procesados/
2026-05-28 19:17:57 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:17:57 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:17:58 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:17:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:02 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:02 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:18:03 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:03 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:18:03 | web             | READ       | latest.log (376872 chars)
2026-05-28 19:18:07 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:07 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:18:08 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:08 | web             | LIST       | procesados/ (4 archivos)
2026-05-28 19:18:11 | web             | DELETE     | latest.log eliminado de procesados/
2026-05-28 19:18:11 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:12 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:12 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:13 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:13 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:17 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:17 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:18 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:22 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:22 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:27 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:27 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:32 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:32 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:37 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:37 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:42 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:42 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:47 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:47 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:52 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:18:52 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:57 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:18:57 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:19:02 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:19:02 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:19:07 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:19:07 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:19:12 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:19:12 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:19:17 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:19:17 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:19:22 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:19:22 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:19:27 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:19:27 | web             | LIST       | procesados/ (3 archivos)
2026-05-28 19:19:32 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 19:19:32 | web             | LIST       | procesados/ (3 archivos)
